index,distance,elevation
4174,4.4481205885575665,315
4175,4.449186261913714,315
4176,4.45025193526986,315
4177,4.451317608626007,315
4178,4.452383281982154,315
4179,4.453448955338301,315
4180,4.454514628694448,315
4181,4.4555803020505955,315
4182,4.456645975406742,315
4183,4.457711648762889,315
4184,4.458777322119036,315
4185,4.459842995475183,315
4186,4.46090866883133,315
4187,4.461974342187477,315
4188,4.4630400155436245,315
4189,4.464105688899771,315
4190,4.465171362255918,315
4191,4.466237035612065,315
4192,4.467302708968212,315
4193,4.468368382324359,315
4194,4.469434055680506,315
4195,4.4704997290366535,315
4196,4.4715654023928,315
4197,4.472631075748947,315
4198,4.473696749105094,315
4199,4.474762422461241,315
4200,4.475828095817389,315
4201,4.476893769173535,315
4202,4.4779594425296825,315
4203,4.479025115885829,315
4204,4.480090789241976,315
4205,4.481156462598123,315
4206,4.48222213595427,315
4207,4.483287809310418,315
4208,4.484353482666564,313
4209,4.4854191560227115,313
4210,4.486484829378858,313
4211,4.487550502735004,313
4212,4.488616176091152,313
4213,4.489681849447299,313
4214,4.490747522803447,313
4215,4.491813196159593,313
4216,4.49287886951574,313
4217,4.493944542871887,313
4218,4.495010216228034,313
4219,4.496075889584182,313
4220,4.497141562940328,313
4221,4.498207236296476,321
4222,4.499272909652622,321
4223,4.5003385830087685,321
4224,4.501404256364916,321
4225,4.502469929721063,321
4226,4.503535603077211,321
4227,4.504601276433357,321
4228,4.505666949789504,321
4229,4.506732623145651,321
4230,4.5077982965017975,321
4231,4.508863969857945,320
4232,4.509929643214092,320
4233,4.510995316570239,320
4234,4.512060989926386,320
4235,4.513126663282533,320
4236,4.51419233663868,320
4237,4.515258009994827,320
4238,4.516323683350975,320
4239,4.517389356707121,320
4240,4.518455030063268,320
4241,4.519520703419415,320
4242,4.520586376775562,320
4243,4.521652050131709,320
4244,4.522717723487856,320
4245,4.523783396844003,320
4246,4.52484907020015,320
4247,4.525914743556297,320
4248,4.526980416912444,320
4249,4.528046090268591,320
4250,4.529111763624738,320
4251,4.530177436980885,320
4252,4.531243110337032,320
4253,4.532308783693179,320
4254,4.533374457049326,319
4255,4.534440130405473,319
4256,4.5355058037616205,319
4257,4.536571477117767,319
4258,4.537637150473914,319
4259,4.538702823830061,319
4260,4.539768497186208,319
4261,4.540834170542355,319
4262,4.541899843898502,319
4263,4.5429655172546495,319
4264,4.544031190610796,319
4265,4.545096863966943,319
4266,4.54616253732309,319
4267,4.547228210679236,319
4268,4.548293884035384,319
4269,4.549359557391531,319
4270,4.5504252307476785,319
4271,4.551490904103825,323
4272,4.552556577459972,323
4273,4.553622250816119,323
4274,4.554687924172265,323
4275,4.555753597528413,323
4276,4.55681927088456,323
4277,4.5578849442407074,322
4278,4.558950617596854,322
4279,4.560016290953,322
4280,4.561081964309148,322
4281,4.562147637665295,322
4282,4.563213311021443,322
4283,4.564278984377589,322
4284,4.5653446577337355,322
4285,4.566410331089883,322
4286,4.567476004446029,322
4287,4.568541677802177,322
4288,4.569607351158324,322
4289,4.5706730245144715,322
4290,4.571738697870618,322
4291,4.5728043712267645,322
4292,4.573870044582912,322
4293,4.574935717939058,322
4294,4.576001391295206,322
4295,4.577067064651353,322
4296,4.5781327380075,322
4297,4.579198411363647,322
4298,4.5802640847197935,322
4299,4.581329758075941,320
4300,4.582395431432088,320
4301,4.583461104788235,320
4302,4.584526778144382,320
4303,4.585592451500529,320
4304,4.586658124856676,320
4305,4.5877237982128225,320
4306,4.58878947156897,320
4307,4.589855144925117,320
4308,4.590920818281264,320
4309,4.591986491637411,320
4310,4.593052164993558,320
4311,4.594117838349705,320
4312,4.5951835117058515,320
4313,4.596249185061999,320
4314,4.597314858418146,320
4315,4.598380531774293,320
4316,4.59944620513044,320
4317,4.600511878486587,320
4318,4.601577551842733,320
4319,4.602643225198881,320
4320,4.603708898555028,322
4321,4.604774571911175,322
4322,4.605840245267322,320
4323,4.606905918623468,320
4324,4.607971591979616,320
4325,4.609037265335763,320
4326,4.61010293869191,320
4327,4.611168612048057,320
4328,4.612234285404204,320
4329,4.613299958760351,320
4330,4.614365632116497,320
4331,4.615431305472645,320
4332,4.616496978828792,320
4333,4.617562652184939,320
4334,4.618628325541086,320
4335,4.619693998897232,320
4336,4.62075967225338,320
4337,4.621825345609526,320
4338,4.6228910189656744,320
4339,4.623956692321821,320
4340,4.625022365677967,320
4341,4.626088039034115,320
4342,4.627153712390261,320
4343,4.628219385746409,320
4344,4.629285059102556,320
4345,4.630350732458703,320
4346,4.63141640581485,320
4347,4.632482079170996,320
4348,4.633547752527144,320
4349,4.63461342588329,320
4350,4.635679099239438,320
4351,4.636744772595585,320
4352,4.6378104459517315,320
4353,4.638876119307879,320
4354,4.639941792664025,320
4355,4.641007466020173,320
4356,4.642073139376319,320
4357,4.643138812732467,320
4358,4.644204486088614,320
4359,4.6452701594447605,320
4360,4.646335832800908,320
4361,4.647401506157054,320
4362,4.648467179513202,320
4363,4.649532852869349,320
4364,4.650598526225496,320
4365,4.651664199581643,320
4366,4.6527298729377895,320
4367,4.653795546293937,320
4368,4.654861219650083,320
4369,4.655926893006231,320
4370,4.656992566362378,323
4371,4.658058239718525,323
4372,4.659123913074672,323
4373,4.6601895864308185,323
4374,4.661255259786965,323
4375,4.662320933143112,323
4376,4.66338660649926,323
4377,4.664452279855407,323
4378,4.665517953211554,323
4379,4.666583626567701,323
4380,4.6676492999238475,323
4381,4.668714973279994,323
4382,4.669780646636142,323
4383,4.670846319992289,323
4384,4.671911993348436,323
4385,4.672977666704583,323
4386,4.674043340060729,323
4387,4.6751090134168765,323
4388,4.676174686773024,323
4389,4.677240360129171,323
4390,4.678306033485318,323
4391,4.679371706841464,323
4392,4.680437380197612,323
4393,4.681503053553758,323
4394,4.682568726909905,323
4395,4.683634400266053,323
4396,4.6847000736222,323
4397,4.685765746978347,323
4398,4.686831420334493,323
4399,4.687897093690641,323
4400,4.688962767046787,323
4401,4.690028440402935,323
4402,4.691094113759082,323
4403,4.692159787115228,323
4404,4.693225460471376,323
4405,4.694291133827522,323
4406,4.6953568071836695,323
4407,4.696422480539817,323
4408,4.697488153895963,323
4409,4.698553827252111,323
4410,4.699619500608257,323
4411,4.700685173964405,323
4412,4.701750847320551,323
4413,4.7028165206766985,323
4414,4.703882194032846,322
4415,4.704947867388992,322
4416,4.70601354074514,322
4417,4.707079214101286,322
4418,4.708144887457434,322
4419,4.70921056081358,322
4420,4.7102762341697275,321
4421,4.711341907525875,321
4422,4.712407580882021,321
4423,4.713473254238169,321
4424,4.714538927594315,321
4425,4.715604600950463,321
4426,4.71667027430661,321
4427,4.7177359476627565,321
4428,4.718801621018904,321
4429,4.71986729437505,321
4430,4.720932967731198,321
4431,4.721998641087344,321
4432,4.723064314443492,321
4433,4.724129987799639,321
4434,4.7251956611557855,321
4435,4.726261334511933,321
4436,4.727327007868079,317
4437,4.728392681224226,317
4438,4.729458354580373,317
4439,4.730524027936521,317
4440,4.731589701292668,317
4441,4.7326553746488145,317
4442,4.733721048004961,317
4443,4.734786721361108,317
4444,4.735852394717256,317
4445,4.736918068073403,317
4446,4.73798374142955,317
4447,4.739049414785697,317
4448,4.7401150881418435,317
4449,4.74118076149799,317
4450,4.742246434854137,317
4451,4.743312108210285,317
4452,4.744377781566432,317
4453,4.745443454922579,317
4454,4.746509128278725,317
4455,4.747574801634872,317
4456,4.748640474991019,317
4457,4.749706148347166,317
4458,4.750771821703314,317
4459,4.75183749505946,314
4460,4.752903168415608,314
4461,4.753968841771754,314
4462,4.755034515127901,314
4463,4.756100188484048,314
4464,4.757165861840195,314
4465,4.758231535196343,314
4466,4.759297208552489,314
4467,4.7603628819086365,314
4468,4.761428555264783,314
4469,4.76249422862093,314
4470,4.763559901977078,317
4471,4.764625575333224,317
4472,4.765691248689372,317
4473,4.766756922045518,317
4474,4.7678225954016655,317
4475,4.768888268757812,317
4476,4.769953942113959,317
4477,4.771019615470107,317
4478,4.772085288826253,317
4479,4.773150962182401,317
4480,4.774216635538547,317
4481,4.775282308894694,317
4482,4.776347982250841,314
4483,4.777413655606988,314
4484,4.778479328963136,314
4485,4.779545002319282,314
4486,4.78061067567543,314
4487,4.781676349031576,314
4488,4.7827420223877235,314
4489,4.783807695743871,314
4490,4.784873369100017,314
4491,4.785939042456165,314
4492,4.787004715812311,314
4493,4.788070389168458,314
4494,4.789136062524605,314
4495,4.7902017358807525,314
4496,4.7912674092369,314
4497,4.792333082593046,314
4498,4.793398755949193,314
4499,4.79446442930534,314
4500,4.795530102661487,314
4501,4.796595776017634,314
4502,4.7976614493737815,314
4503,4.798727122729929,314
4504,4.799792796086075,314
4505,4.800858469442222,313
4506,4.801924142798369,313
4507,4.802989816154517,313
4508,4.804055489510664,313
4509,4.8051211628668105,313
4510,4.806186836222957,313
4511,4.807252509579104,313
4512,4.808318182935251,313
4513,4.809383856291398,313
4514,4.810449529647546,313
4515,4.811515203003692,313
4516,4.812580876359839,313
4517,4.813646549715986,313
4518,4.814712223072133,313
4519,4.81577789642828,313
4520,4.816843569784427,318
4521,4.817909243140575,318
4522,4.818974916496721,318
4523,4.820040589852868,318
4524,4.821106263209015,318
4525,4.822171936565162,318
4526,4.82323760992131,318
4527,4.824303283277456,318
4528,4.8253689566336035,317
4529,4.82643462998975,317
4530,4.827500303345897,317
4531,4.828565976702044,317
4532,4.829631650058191,317
4533,4.830697323414339,317
4534,4.831762996770485,317
4535,4.8328286701266325,317
4536,4.833894343482779,317
4537,4.834960016838926,317
4538,4.836025690195073,317
4539,4.83709136355122,317
4540,4.838157036907368,317
4541,4.839222710263514,317
4542,4.8402883836196615,317
4543,4.841354056975808,317
4544,4.8424197303319545,317
4545,4.843485403688102,317
4546,4.844551077044249,317
4547,4.845616750400397,317
4548,4.846682423756543,317
4549,4.84774809711269,317
4550,4.848813770468837,317
4551,4.849879443824984,314
4552,4.850945117181132,314
4553,4.852010790537278,314
4554,4.853076463893426,314
4555,4.854142137249572,314
4556,4.855207810605719,314
4557,4.856273483961866,314
4558,4.857339157318013,314
4559,4.858404830674161,314
4560,4.859470504030307,314
4561,4.860536177386454,314
4562,4.861601850742601,314
4563,4.862667524098748,314
4564,4.863733197454895,314
4565,4.864798870811042,314
4566,4.865864544167189,314
4567,4.866930217523336,314
4568,4.867995890879483,314
4569,4.86906156423563,314
4570,4.8701272375917775,317
4571,4.871192910947925,317
4572,4.872258584304071,317
4573,4.873324257660218,317
4574,4.874389931016365,317
4575,4.875455604372512,317
4576,4.876521277728659,317
4577,4.877586951084806,317
4578,4.878652624440953,317
4579,4.8797182977971,317
4580,4.880783971153247,317
4581,4.881849644509394,317
4582,4.882915317865541,317
4583,4.883980991221688,317
4584,4.885046664577835,317
4585,4.886112337933982,317
4586,4.887178011290129,317
4587,4.888243684646276,317
4588,4.889309358002423,317
4589,4.8903750313585705,317
4590,4.891440704714717,317
4591,4.892506378070864,317
4592,4.893572051427011,317
4593,4.894637724783158,317
4594,4.895703398139305,317
4595,4.896769071495452,317
4596,4.8978347448515995,317
4597,4.898900418207746,317
4598,4.899966091563893,317
4599,4.90103176492004,317
4600,4.902097438276186,317
4601,4.903163111632334,317
4602,4.904228784988481,317
4603,4.9052944583446285,317
4604,4.906360131700775,317
4605,4.907425805056922,317
4606,4.908491478413069,317
4607,4.909557151769215,317
4608,4.910622825125364,317
4609,4.91168849848151,317
4610,4.9127541718376575,317
4611,4.913819845193804,317
4612,4.9148855185499505,317
4613,4.915951191906098,317
4614,4.917016865262245,317
4615,4.918082538618393,317
4616,4.919148211974539,317
4617,4.920213885330686,317
4618,4.921279558686833,317
4619,4.9223452320429795,316
4620,4.923410905399127,315
4621,4.924476578755274,315
4622,4.925542252111421,315
4623,4.926607925467568,315
4624,4.927673598823715,315
4625,4.928739272179862,315
4626,4.9298049455360085,315
4627,4.930870618892156,315
4628,4.931936292248303,315
4629,4.93300196560445,315
4630,4.934067638960597,315
4631,4.935133312316744,315
4632,4.936198985672891,315
4633,4.937264659029038,315
4634,4.938330332385185,315
4635,4.939396005741332,315
4636,4.940461679097479,315
4637,4.941527352453626,315
4638,4.9425930258097726,315
4639,4.94365869916592,315
4640,4.944724372522067,315
4641,4.945790045878214,315
4642,4.946855719234361,313
4643,4.947921392590508,313
4644,4.948987065946655,313
4645,4.9500527393028015,313
4646,4.951118412658949,313
4647,4.952184086015096,313
4648,4.953249759371243,313
4649,4.95431543272739,313
4650,4.955381106083537,313
4651,4.956446779439683,313
4652,4.957512452795831,313
4653,4.958578126151978,313
4654,4.959643799508125,313
4655,4.960709472864272,313
4656,4.961775146220418,313
4657,4.962840819576566,313
4658,4.963906492932713,313
4659,4.96497216628886,313
4660,4.966037839645007,313
4661,4.967103513001154,313
4662,4.968169186357301,313
4663,4.969234859713447,313
4664,4.970300533069595,313
4665,4.971366206425742,307
4666,4.972431879781889,307
4667,4.973497553138036,307
4668,4.974563226494182,307
4669,4.97562889985033,307
4670,4.976694573206476,309
4671,4.9777602465626245,309
4672,4.978825919918771,309
4673,4.9798915932749175,309
4674,4.980957266631065,309
4675,4.982022939987211,309
4676,4.983088613343359,309
4677,4.984154286699506,309
4678,4.9852199600556535,309
4679,4.9862856334118,309
4680,4.9873513067679465,309
4681,4.988416980124094,309
4682,4.98948265348024,309
4683,4.990548326836388,309
4684,4.991614000192535,309
4685,4.992679673548682,309
4686,4.993745346904829,309
4687,4.9948110202609755,309
4688,4.995876693617123,305
4689,4.996942366973269,305
4690,4.998008040329417,305
4691,4.999073713685564,305
4692,5.000139387041711,305
4693,5.001205060397858,305
4694,5.002270733754004,305
4695,5.003336407110152,305
4696,5.004402080466299,305
4697,5.005467753822446,305
4698,5.006533427178593,305
4699,5.0075991005347396,305
4700,5.008664773890887,305
4701,5.009730447247033,305
4702,5.010796120603181,305
4703,5.011861793959328,305
4704,5.012927467315475,305
4705,5.013993140671622,305
4706,5.0150588140277685,305
4707,5.016124487383915,305
4708,5.017190160740062,305
4709,5.01825583409621,305
4710,5.019321507452357,302
4711,5.020387180808504,302
4712,5.021452854164651,302
4713,5.0225185275207975,302
4714,5.023584200876945,302
4715,5.024649874233092,302
4716,5.025715547589239,302
4717,5.026781220945386,302
4718,5.027846894301533,302
4719,5.028912567657679,304
4720,5.0299782410138265,304
4721,5.031043914369974,304
4722,5.032109587726121,304
4723,5.033175261082268,304
4724,5.034240934438414,304
4725,5.035306607794562,304
4726,5.036372281150708,304
4727,5.0374379545068555,304
4728,5.038503627863003,304
4729,5.03956930121915,304
4730,5.040634974575297,304
4731,5.041700647931443,304
4732,5.042766321287591,304
4733,5.043831994643737,306
4734,5.044897667999885,306
4735,5.045963341356032,306
4736,5.047029014712178,306
4737,5.048094688068326,306
4738,5.049160361424472,306
4739,5.05022603478062,306
4740,5.051291708136767,306
4741,5.0523573814929135,306
4742,5.053423054849061,306
4743,5.054488728205207,306
4744,5.055554401561355,306
4745,5.056620074917501,306
4746,5.057685748273649,306
4747,5.058751421629796,306
4748,5.0598170949859425,306
4749,5.06088276834209,306
4750,5.061948441698236,306
4751,5.063014115054384,306
4752,5.06407978841053,306
4753,5.065145461766678,306
4754,5.066211135122825,306
4755,5.067276808478971,306
4756,5.068342481835119,305
4757,5.069408155191265,305
4758,5.070473828547413,305
4759,5.07153950190356,305
4760,5.0726051752597066,305
4761,5.073670848615854,305
4762,5.074736521972,305
4763,5.075802195328148,305
4764,5.076867868684294,305
4765,5.077933542040442,305
4766,5.078999215396589,305
4767,5.0800648887527355,305
4768,5.081130562108883,305
4769,5.082196235465029,310
4770,5.083261908821176,310
4771,5.084327582177323,310
4772,5.085393255533471,310
4773,5.086458928889618,310
4774,5.0875246022457645,310
4775,5.088590275601911,310
4776,5.089655948958058,310
4777,5.090721622314206,310
4778,5.091787295670353,310
4779,5.0928529690265,307
4780,5.093918642382647,307
4781,5.0949843157387935,307
4782,5.09604998909494,307
4783,5.097115662451087,307
4784,5.098181335807235,307
4785,5.099247009163382,307
4786,5.100312682519529,307
4787,5.101378355875675,307
4788,5.1024440292318225,307
4789,5.103509702587969,307
4790,5.104575375944116,307
4791,5.105641049300264,307
4792,5.10670672265641,307
4793,5.107772396012558,307
4794,5.108838069368704,307
4795,5.1099037427248515,307
4796,5.110969416080999,307
4797,5.112035089437145,307
4798,5.113100762793293,307
4799,5.114166436149439,307
4800,5.115232109505587,307
4801,5.116297782861733,307
4802,5.1173634562178805,305
4803,5.118429129574028,305
4804,5.119494802930174,305
4805,5.120560476286322,305
4806,5.121626149642468,305
4807,5.122691822998616,305
4808,5.123757496354762,305
4809,5.1248231697109095,305
4810,5.125888843067057,305
4811,5.126954516423203,305
4812,5.128020189779351,305
4813,5.129085863135497,305
4814,5.130151536491644,305
4815,5.131217209847791,305
4816,5.132282883203938,305
4817,5.133348556560086,305
4818,5.134414229916232,305
4819,5.13547990327238,308
4820,5.136545576628526,308
4821,5.137611249984674,308
4822,5.138676923340821,308
4823,5.139742596696967,308
4824,5.140808270053115,308
4825,5.141873943409261,305
4826,5.142939616765408,305
4827,5.144005290121555,305
4828,5.1450709634777025,305
4829,5.14613663683385,305
4830,5.147202310189996,305
4831,5.148267983546143,305
4832,5.14933365690229,305
4833,5.150399330258437,305
4834,5.151465003614584,305
4835,5.1525306769707315,305
4836,5.153596350326879,305
4837,5.154662023683025,305
4838,5.155727697039172,305
4839,5.156793370395319,305
4840,5.157859043751467,305
4841,5.158924717107614,305
4842,5.1599903904637605,305
4843,5.161056063819907,305
4844,5.162121737176054,305
4845,5.163187410532201,305
4846,5.164253083888348,305
4847,5.165318757244496,303
4848,5.166384430600642,303
4849,5.1674501039567895,303
4850,5.168515777312936,303
4851,5.169581450669083,303
4852,5.17064712402523,303
4853,5.171712797381377,303
4854,5.172778470737525,303
4855,5.173844144093671,303
4856,5.1749098174498185,303
4857,5.175975490805965,303
4858,5.177041164162112,303
4859,5.17810683751826,303
4860,5.179172510874406,303
4861,5.180238184230554,303
4862,5.1813038575867,303
4863,5.1823695309428475,303
4864,5.183435204298994,303
4865,5.184500877655141,303
4866,5.185566551011289,303
4867,5.186632224367435,303
4868,5.187697897723583,303
4869,5.188763571079729,308
4870,5.1898292444358765,306
4871,5.190894917792023,306
4872,5.19196059114817,306
4873,5.193026264504318,306
4874,5.194091937860464,306
4875,5.195157611216612,306
4876,5.196223284572758,306
4877,5.1972889579289046,306
4878,5.198354631285053,306
4879,5.199420304641199,306
4880,5.200485977997347,306
4881,5.201551651353493,306
4882,5.20261732470964,306
4883,5.203682998065787,306
4884,5.204748671421934,306
4885,5.205814344778082,306
4886,5.206880018134228,306
4887,5.207945691490376,306
4888,5.209011364846522,306
4889,5.210077038202669,306
4890,5.211142711558816,306
4891,5.212208384914963,306
4892,5.213274058271111,306
4893,5.214339731627257,306
4894,5.215405404983404,306
4895,5.216471078339551,306
4896,5.217536751695698,306
4897,5.218602425051845,306
4898,5.219668098407992,306
4899,5.220733771764139,306
4900,5.221799445120286,306
4901,5.222865118476433,306
4902,5.22393079183258,306
4903,5.2249964651887275,306
4904,5.226062138544875,306
4905,5.227127811901021,306
4906,5.228193485257168,306
4907,5.229259158613315,306
4908,5.230324831969462,306
4909,5.231390505325609,306
4910,5.2324561786817565,306
4911,5.233521852037903,306
4912,5.23458752539405,306
4913,5.235653198750197,306
4914,5.236718872106344,306
4915,5.237784545462491,306
4916,5.238850218818638,305
4917,5.2399158921747855,305
4918,5.240981565530932,305
4919,5.242047238887079,315
4920,5.243112912243226,315
4921,5.244178585599373,315
4922,5.245244258955521,315
4923,5.246309932311667,315
4924,5.2473756056678145,315
4925,5.248441279023961,315
4926,5.249506952380108,315
4927,5.250572625736255,315
4928,5.251638299092402,315
4929,5.25270397244855,315
4930,5.253769645804696,315
4931,5.2548353191608435,315
4932,5.25590099251699,315
4933,5.256966665873136,315
4934,5.258032339229284,315
4935,5.259098012585431,315
4936,5.260163685941579,315
4937,5.261229359297725,315
4938,5.262295032653872,315
4939,5.263360706010019,311
4940,5.264426379366165,311
4941,5.265492052722314,311
4942,5.26655772607846,311
4943,5.267623399434608,311
4944,5.268689072790754,311
4945,5.2697547461469005,311
4946,5.270820419503048,311
4947,5.271886092859195,311
4948,5.272951766215343,311
4949,5.274017439571489,311
4950,5.275083112927636,311
4951,5.276148786283783,311
4952,5.2772144596399295,311
4953,5.278280132996077,311
4954,5.279345806352224,311
4955,5.280411479708371,311
4956,5.281477153064518,311
4957,5.282542826420665,311
4958,5.283608499776812,311
4959,5.2846741731329585,311
4960,5.285739846489107,311
4961,5.286805519845253,311
4962,5.2878711932014,307
4963,5.288936866557547,307
4964,5.290002539913694,307
4965,5.291068213269841,307
4966,5.292133886625988,307
4967,5.293199559982135,307
4968,5.294265233338282,307
4969,5.295330906694429,310
4970,5.296396580050576,310
4971,5.297462253406723,310
4972,5.29852792676287,310
4973,5.299593600119017,310
4974,5.300659273475164,310
4975,5.301724946831311,310
4976,5.302790620187458,310
4977,5.303856293543605,310
4978,5.304921966899752,310
4979,5.305987640255899,310
4980,5.307053313612046,310
4981,5.308118986968193,310
4982,5.30918466032434,310
4983,5.310250333680487,310
4984,5.311316007036634,311
4985,5.3123816803927815,311
4986,5.313447353748928,311
4987,5.314513027105075,311
4988,5.315578700461222,311
4989,5.316644373817368,311
4990,5.317710047173516,311
4991,5.318775720529663,311
4992,5.3198413938858105,311
4993,5.320907067241957,311
4994,5.321972740598104,311
4995,5.323038413954251,311
4996,5.324104087310397,311
4997,5.325169760666545,311
4998,5.326235434022692,311
4999,5.327301107378839,311
5000,5.328366780734986,311
5001,5.329432454091132,311
5002,5.33049812744728,311
5003,5.331563800803426,311
5004,5.332629474159575,311
5005,5.333695147515721,311
5006,5.3347608208718675,311
5007,5.335826494228015,312
5008,5.336892167584161,312
5009,5.337957840940309,312
5010,5.339023514296456,312
5011,5.3400891876526035,312
5012,5.34115486100875,312
5013,5.3422205343648965,312
5014,5.343286207721044,312
5015,5.34435188107719,312
5016,5.345417554433338,312
5017,5.346483227789485,312
5018,5.347548901145632,312
5019,5.348614574501779,313
5020,5.3496802478579255,313
5021,5.350745921214073,313
5022,5.351811594570219,313
5023,5.352877267926367,313
5024,5.353942941282514,313
5025,5.355008614638661,313
5026,5.356074287994808,313
5027,5.3571399613509545,313
5028,5.358205634707102,313
5029,5.359271308063249,313
5030,5.360336981419396,313
5031,5.361402654775543,313
5032,5.36246832813169,313
5033,5.363534001487837,313
5034,5.3645996748439835,313
5035,5.365665348200131,313
5036,5.366731021556278,313
5037,5.367796694912425,313
5038,5.368862368268572,313
5039,5.369928041624719,313
5040,5.370993714980865,313
5041,5.3720593883370125,313
5042,5.37312506169316,313
5043,5.374190735049307,313
5044,5.375256408405454,313
5045,5.376322081761601,313
5046,5.377387755117748,313
5047,5.378453428473895,313
5048,5.379519101830042,313
5049,5.380584775186189,313
5050,5.381650448542336,313
5051,5.382716121898483,313
5052,5.383781795254629,313
5053,5.384847468610777,312
5054,5.385913141966924,312
5055,5.386978815323071,312
5056,5.388044488679218,312
5057,5.389110162035364,312
5058,5.390175835391512,312
5059,5.391241508747658,312
5060,5.3923071821038056,312
5061,5.393372855459953,312
5062,5.3944385288161,312
5063,5.395504202172247,312
5064,5.396569875528393,312
5065,5.397635548884541,312
5066,5.398701222240688,312
5067,5.399766895596835,312
5068,5.400832568952982,312
5069,5.401898242309128,308
5070,5.402963915665276,308
5071,5.404029589021422,308
5072,5.40509526237757,308
5073,5.406160935733717,308
5074,5.4072266090898635,308
5075,5.408292282446011,308
5076,5.409357955802157,308
5077,5.410423629158305,308
5078,5.411489302514451,308
5079,5.412554975870599,308
5080,5.413620649226746,308
5081,5.4146863225828925,308
5082,5.41575199593904,308
5083,5.416817669295186,308
5084,5.417883342651334,308
5085,5.41894901600748,308
5086,5.420014689363628,308
5087,5.421080362719775,308
5088,5.4221460360759215,308
5089,5.423211709432069,308
5090,5.424277382788215,308
5091,5.425343056144363,308
5092,5.42640872950051,308
5093,5.427474402856657,308
5094,5.428540076212804,308
5095,5.4296057495689505,308
5096,5.430671422925098,308
5097,5.431737096281244,308
5098,5.432802769637392,308
5099,5.433868442993539,308
5100,5.434934116349686,308
5101,5.435999789705833,308
5102,5.4370654630619795,308
5103,5.438131136418126,308
5104,5.439196809774273,308
5105,5.440262483130421,308
5106,5.441328156486568,308
5107,5.442393829842715,308
5108,5.443459503198861,308
5109,5.4445251765550084,308
5110,5.445590849911156,308
5111,5.446656523267303,308
5112,5.44772219662345,308
5113,5.448787869979596,308
5114,5.449853543335744,308
5115,5.45091921669189,308
5116,5.451984890048037,308
5117,5.453050563404185,308
5118,5.454116236760332,310
5119,5.455181910116479,310
5120,5.456247583472625,310
5121,5.4573132568287726,311
5122,5.458378930184919,311
5123,5.459444603541066,311
5124,5.460510276897214,311
5125,5.46157595025336,311
5126,5.462641623609508,311
5127,5.463707296965654,311
5128,5.4647729703218015,311
5129,5.465838643677949,311
5130,5.466904317034095,311
5131,5.467969990390243,311
5132,5.469035663746389,311
5133,5.470101337102537,311
5134,5.471167010458683,311
5135,5.4722326838148305,311
5136,5.473298357170978,311
5137,5.474364030527124,311
5138,5.475429703883272,311
5139,5.476495377239418,311
5140,5.477561050595566,311
5141,5.478626723951712,311
5142,5.4796923973078595,311
5143,5.480758070664007,311
5144,5.481823744020153,311
5145,5.482889417376301,311
5146,5.483955090732447,311
5147,5.485020764088594,311
5148,5.486086437444742,311
5149,5.4871521108008885,311
5150,5.488217784157036,311
5151,5.489283457513182,311
5152,5.49034913086933,311
5153,5.491414804225476,311
5154,5.492480477581624,311
5155,5.493546150937771,311
5156,5.4946118242939175,311
5157,5.495677497650065,311
5158,5.496743171006211,311
5159,5.497808844362358,311
5160,5.498874517718505,311
5161,5.499940191074653,311
5162,5.5010058644308,311
5163,5.5020715377869465,311
5164,5.503137211143093,311
5165,5.50420288449924,311
5166,5.505268557855387,311
5167,5.506334231211534,309
5168,5.507399904567682,307
5169,5.508465577923829,307
5170,5.5095312512799755,307
5171,5.510596924636122,307
5172,5.511662597992269,307
5173,5.512728271348417,307
5174,5.513793944704564,307
5175,5.514859618060711,307
5176,5.515925291416857,307
5177,5.516990964773004,307
5178,5.518056638129151,307
5179,5.519122311485298,307
5180,5.520187984841446,307
5181,5.521253658197592,307
5182,5.5223193315537396,307
5183,5.523385004909886,307
5184,5.524450678266033,307
5185,5.52551635162218,307
5186,5.526582024978327,307
5187,5.527647698334475,307
5188,5.528713371690621,307
5189,5.5297790450467685,307
5190,5.530844718402915,307
5191,5.531910391759062,307
5192,5.53297606511521,307
5193,5.534041738471356,307
5194,5.535107411827504,307
5195,5.53617308518365,307
5196,5.5372387585397975,307
5197,5.538304431895944,307
5198,5.539370105252091,307
5199,5.540435778608239,307
5200,5.541501451964385,307
5201,5.542567125320533,307
5202,5.543632798676679,307
5203,5.5446984720328265,307
5204,5.545764145388973,307
5205,5.54682981874512,307
5206,5.547895492101268,307
5207,5.548961165457414,307
5208,5.550026838813562,307
5209,5.551092512169708,307
5210,5.552158185525855,307
5211,5.553223858882003,307
5212,5.554289532238149,307
5213,5.555355205594297,307
5214,5.556420878950443,307
5215,5.55748655230659,307
5216,5.558552225662737,307
5217,5.5596178990188845,307
5218,5.560683572375032,310
5219,5.561749245731178,310
5220,5.562814919087326,310
5221,5.563880592443472,310
5222,5.564946265799619,310
5223,5.566011939155766,310
5224,5.5670776125119135,310
5225,5.568143285868061,310
5226,5.569208959224207,310
5227,5.570274632580354,310
5228,5.571340305936501,310
5229,5.572405979292648,310
5230,5.573471652648796,310
5231,5.5745373260049425,310
5232,5.575602999361089,310
5233,5.576668672717236,310
5234,5.577734346073383,310
5235,5.57880001942953,310
5236,5.579865692785678,310
5237,5.580931366141825,310
5238,5.581997039497971,310
5239,5.583062712854118,310
5240,5.584128386210265,310
